date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
11:28:46	1238/1238	---M--	404	error ('Not%20Found')	text/html	date:Thu,%2003%20Feb%202022%2008:28:44%20GMT	http://mixdesign.club/themeforest/axio/css/font/ytp-regular.eot	C:/Users/PC/Desktop/CoomingSoon/Cooming-Soon/mixdesign.club/themeforest/axio/css/font/ytp-regular.eot	(from http://mixdesign.club/themeforest/axio/css/plugins.css)
11:28:46	134622/134622	---M--	200	added ('OK')	application/vnd.ms-fontobject	date:Sat,%2018%20Sep%202021%2021:52:13%20GMT	http://mixdesign.club/themeforest/axio/fonts/fontawesome/fa-brands-400.eot	C:/Users/PC/Desktop/CoomingSoon/Cooming-Soon/mixdesign.club/themeforest/axio/fonts/fontawesome/fa-brands-400.eot	(from http://mixdesign.club/themeforest/axio/css/plugins.css)
11:28:46	1238/1238	---M--	404	error ('Not%20Found')	text/html	date:Thu,%2003%20Feb%202022%2008:28:44%20GMT	http://mixdesign.club/themeforest/axio/css/images/raster.png	C:/Users/PC/Desktop/CoomingSoon/Cooming-Soon/mixdesign.club/themeforest/axio/css/images/raster.png	(from http://mixdesign.club/themeforest/axio/css/plugins.css)
11:28:46	1238/1238	---M--	404	error ('Not%20Found')	text/html	date:Thu,%2003%20Feb%202022%2008:28:44%20GMT	http://mixdesign.club/themeforest/axio/css/images/raster@2x.png	C:/Users/PC/Desktop/CoomingSoon/Cooming-Soon/mixdesign.club/themeforest/axio/css/images/raster@2x.png	(from http://mixdesign.club/themeforest/axio/css/plugins.css)
11:28:47	1238/1238	---M--	404	error ('Not%20Found')	text/html	date:Thu,%2003%20Feb%202022%2008:28:45%20GMT	http://mixdesign.club/themeforest/axio/css/images/raster_dot.png	C:/Users/PC/Desktop/CoomingSoon/Cooming-Soon/mixdesign.club/themeforest/axio/css/images/raster_dot.png	(from http://mixdesign.club/themeforest/axio/css/plugins.css)
11:28:47	1238/1238	---M--	404	error ('Not%20Found')	text/html	date:Thu,%2003%20Feb%202022%2008:28:45%20GMT	http://mixdesign.club/themeforest/axio/css/images/raster_dot@2x.png	C:/Users/PC/Desktop/CoomingSoon/Cooming-Soon/mixdesign.club/themeforest/axio/css/images/raster_dot@2x.png	(from http://mixdesign.club/themeforest/axio/css/plugins.css)
11:28:47	1047/1047	---M--	200	added ('OK')	image/png	date:Sat,%2018%20Sep%202021%2021:52:30%20GMT	http://mixdesign.club/themeforest/axio/img/default-skin.png	C:/Users/PC/Desktop/CoomingSoon/Cooming-Soon/mixdesign.club/themeforest/axio/img/default-skin.png	(from http://mixdesign.club/themeforest/axio/css/plugins.css)
11:28:48	4012/4012	---M-Z	200	added ('OK')	image/svg+xml	date:Sat,%2018%20Sep%202021%2021:52:31%20GMT	http://mixdesign.club/themeforest/axio/img/default-skin.svg	C:/Users/PC/Desktop/CoomingSoon/Cooming-Soon/mixdesign.club/themeforest/axio/img/default-skin.svg	(from http://mixdesign.club/themeforest/axio/css/plugins.css)
11:28:48	1238/1238	---M--	404	error ('Not%20Found')	text/html	date:Thu,%2003%20Feb%202022%2008:28:46%20GMT	http://mixdesign.club/themeforest/axio/img/preloader.gif	C:/Users/PC/Desktop/CoomingSoon/Cooming-Soon/mixdesign.club/themeforest/axio/img/preloader.gif	(from http://mixdesign.club/themeforest/axio/css/plugins.css)
11:28:48	1238/1238	---M--	404	error ('Not%20Found')	text/html	date:Thu,%2003%20Feb%202022%2008:28:47%20GMT	http://mixdesign.club/themeforest/axio/css/mCSB_buttons.png	C:/Users/PC/Desktop/CoomingSoon/Cooming-Soon/mixdesign.club/themeforest/axio/css/mCSB_buttons.png	(from http://mixdesign.club/themeforest/axio/css/plugins.css)
11:28:54	134622/134622	---M--	200	added ('OK')	application/vnd.ms-fontobject	date:Sat,%2018%20Sep%202021%2021:52:13%20GMT	http://mixdesign.club/themeforest/axio/fonts/fontawesome/fa-brands-400.eot?	C:/Users/PC/Desktop/CoomingSoon/Cooming-Soon/mixdesign.club/themeforest/axio/fonts/fontawesome/fa-brands-400d41d.eot	(from http://mixdesign.club/themeforest/axio/css/plugins.css)
11:28:57	134316/134316	---M--	200	added ('OK')	application/x-font-ttf	date:Sat,%2018%20Sep%202021%2021:52:15%20GMT	http://mixdesign.club/themeforest/axio/fonts/fontawesome/fa-brands-400.ttf	C:/Users/PC/Desktop/CoomingSoon/Cooming-Soon/mixdesign.club/themeforest/axio/fonts/fontawesome/fa-brands-400.ttf	(from http://mixdesign.club/themeforest/axio/css/plugins.css)
11:29:12	107271/107271	---M--	200	added ('OK')	image/jpeg	date:Sat,%2018%20Sep%202021%2021:53:15%20GMT	http://mixdesign.club/themeforest/axio/img/backgrounds/1400x1200-bg-main-2.jpg	C:/Users/PC/Desktop/CoomingSoon/Cooming-Soon/mixdesign.club/themeforest/axio/img/backgrounds/1400x1200-bg-main-2.jpg	(from http://mixdesign.club/themeforest/axio/css/main.css)
11:29:24	161451/161451	---M--	200	added ('OK')	image/jpeg	date:Sat,%2018%20Sep%202021%2021:53:17%20GMT	http://mixdesign.club/themeforest/axio/img/backgrounds/1400x1200-bg-main-2_1.jpg	C:/Users/PC/Desktop/CoomingSoon/Cooming-Soon/mixdesign.club/themeforest/axio/img/backgrounds/1400x1200-bg-main-2_1.jpg	(from http://mixdesign.club/themeforest/axio/css/main.css)
11:29:28	246349/246349	---M--	200	added ('OK')	image/jpeg	date:Sat,%2018%20Sep%202021%2021:53:13%20GMT	http://mixdesign.club/themeforest/axio/img/backgrounds/1400x1200-bg-main-1.jpg	C:/Users/PC/Desktop/CoomingSoon/Cooming-Soon/mixdesign.club/themeforest/axio/img/backgrounds/1400x1200-bg-main-1.jpg	(from http://mixdesign.club/themeforest/axio/css/main.css)
11:29:39	312849/312849	---M--	200	added ('OK')	image/jpeg	date:Sat,%2018%20Sep%202021%2021:53:15%20GMT	http://mixdesign.club/themeforest/axio/img/backgrounds/1400x1200-bg-main-1_1.jpg	C:/Users/PC/Desktop/CoomingSoon/Cooming-Soon/mixdesign.club/themeforest/axio/img/backgrounds/1400x1200-bg-main-1_1.jpg	(from http://mixdesign.club/themeforest/axio/css/main.css)
11:29:42	113050/113050	---M--	200	added ('OK')	image/jpeg	date:Sat,%2018%20Sep%202021%2021:53:19%20GMT	http://mixdesign.club/themeforest/axio/img/backgrounds/1400x1200-bg-main-3_1.jpg	C:/Users/PC/Desktop/CoomingSoon/Cooming-Soon/mixdesign.club/themeforest/axio/img/backgrounds/1400x1200-bg-main-3_1.jpg	(from http://mixdesign.club/themeforest/axio/css/main.css)
11:29:45	104910/104910	---M--	200	added ('OK')	image/jpeg	date:Sat,%2018%20Sep%202021%2021:53:20%20GMT	http://mixdesign.club/themeforest/axio/img/backgrounds/1400x1200-bg-main-4.jpg	C:/Users/PC/Desktop/CoomingSoon/Cooming-Soon/mixdesign.club/themeforest/axio/img/backgrounds/1400x1200-bg-main-4.jpg	(from http://mixdesign.club/themeforest/axio/css/main.css)
11:30:16	228647/228647	---M--	200	added ('OK')	image/jpeg	date:Sat,%2018%20Sep%202021%2021:53:21%20GMT	http://mixdesign.club/themeforest/axio/img/backgrounds/1400x1200-bg-main-4_1.jpg	C:/Users/PC/Desktop/CoomingSoon/Cooming-Soon/mixdesign.club/themeforest/axio/img/backgrounds/1400x1200-bg-main-4_1.jpg	(from http://mixdesign.club/themeforest/axio/css/main.css)
11:30:25	262129/262129	---M--	200	added ('OK')	image/jpeg	date:Sat,%2018%20Sep%202021%2021:53:22%20GMT	http://mixdesign.club/themeforest/axio/img/backgrounds/1400x1200-bg-main-5.jpg	C:/Users/PC/Desktop/CoomingSoon/Cooming-Soon/mixdesign.club/themeforest/axio/img/backgrounds/1400x1200-bg-main-5.jpg	(from http://mixdesign.club/themeforest/axio/css/main.css)
11:30:28	479655/479655	---M--	200	added ('OK')	image/jpeg	date:Sat,%2018%20Sep%202021%2021:53:18%20GMT	http://mixdesign.club/themeforest/axio/img/backgrounds/1400x1200-bg-main-3.jpg	C:/Users/PC/Desktop/CoomingSoon/Cooming-Soon/mixdesign.club/themeforest/axio/img/backgrounds/1400x1200-bg-main-3.jpg	(from http://mixdesign.club/themeforest/axio/css/main.css)
11:30:36	118652/118652	---M--	200	added ('OK')	image/jpeg	date:Sat,%2018%20Sep%202021%2021:53:37%20GMT	http://mixdesign.club/themeforest/axio/img/features/1200x900-feature-1.jpg	C:/Users/PC/Desktop/CoomingSoon/Cooming-Soon/mixdesign.club/themeforest/axio/img/features/1200x900-feature-1.jpg	(from http://mixdesign.club/themeforest/axio/css/main.css)
11:30:39	82843/82843	---M--	200	added ('OK')	image/jpeg	date:Sat,%2018%20Sep%202021%2021:53:38%20GMT	http://mixdesign.club/themeforest/axio/img/features/1200x900-feature-2.jpg	C:/Users/PC/Desktop/CoomingSoon/Cooming-Soon/mixdesign.club/themeforest/axio/img/features/1200x900-feature-2.jpg	(from http://mixdesign.club/themeforest/axio/css/main.css)
11:30:55	118469/118469	---M--	200	added ('OK')	image/jpeg	date:Sat,%2018%20Sep%202021%2021:53:40%20GMT	http://mixdesign.club/themeforest/axio/img/features/1200x900-feature-4.jpg	C:/Users/PC/Desktop/CoomingSoon/Cooming-Soon/mixdesign.club/themeforest/axio/img/features/1200x900-feature-4.jpg	(from http://mixdesign.club/themeforest/axio/css/main.css)
11:31:09	185084/185084	---M--	200	added ('OK')	image/jpeg	date:Sat,%2018%20Sep%202021%2021:53:42%20GMT	http://mixdesign.club/themeforest/axio/img/features/1200x900-feature-5.jpg	C:/Users/PC/Desktop/CoomingSoon/Cooming-Soon/mixdesign.club/themeforest/axio/img/features/1200x900-feature-5.jpg	(from http://mixdesign.club/themeforest/axio/css/main.css)
11:31:19	313252/313252	---M--	200	added ('OK')	image/jpeg	date:Sat,%2018%20Sep%202021%2021:53:40%20GMT	http://mixdesign.club/themeforest/axio/img/features/1200x900-feature-3.jpg	C:/Users/PC/Desktop/CoomingSoon/Cooming-Soon/mixdesign.club/themeforest/axio/img/features/1200x900-feature-3.jpg	(from http://mixdesign.club/themeforest/axio/css/main.css)
11:31:20	179252/179252	---M--	200	added ('OK')	image/jpeg	date:Sat,%2018%20Sep%202021%2021:53:42%20GMT	http://mixdesign.club/themeforest/axio/img/features/1200x900-feature-6.jpg	C:/Users/PC/Desktop/CoomingSoon/Cooming-Soon/mixdesign.club/themeforest/axio/img/features/1200x900-feature-6.jpg	(from http://mixdesign.club/themeforest/axio/css/main.css)
11:31:21	74092/74092	---M--	200	added ('OK')	image/jpeg	date:Sat,%2018%20Sep%202021%2021:53:44%20GMT	http://mixdesign.club/themeforest/axio/img/features/1200x900-feature-xmas-2.jpg	C:/Users/PC/Desktop/CoomingSoon/Cooming-Soon/mixdesign.club/themeforest/axio/img/features/1200x900-feature-xmas-2.jpg	(from http://mixdesign.club/themeforest/axio/css/main.css)
11:31:35	248130/248130	---M--	200	added ('OK')	image/jpeg	date:Sat,%2018%20Sep%202021%2021:53:44%20GMT	http://mixdesign.club/themeforest/axio/img/features/1200x900-feature-xmas-1.jpg	C:/Users/PC/Desktop/CoomingSoon/Cooming-Soon/mixdesign.club/themeforest/axio/img/features/1200x900-feature-xmas-1.jpg	(from http://mixdesign.club/themeforest/axio/css/main.css)
11:31:44	156921/156921	---M--	200	added ('OK')	image/jpeg	date:Sat,%2018%20Sep%202021%2021:53:46%20GMT	http://mixdesign.club/themeforest/axio/img/features/1200x900-feature-xmas-3.jpg	C:/Users/PC/Desktop/CoomingSoon/Cooming-Soon/mixdesign.club/themeforest/axio/img/features/1200x900-feature-xmas-3.jpg	(from http://mixdesign.club/themeforest/axio/css/main.css)
11:31:48	78829/78829	---M--	200	added ('OK')	image/jpeg	date:Sat,%2018%20Sep%202021%2021:53:48%20GMT	http://mixdesign.club/themeforest/axio/img/features/1200x900-feature-xmas-6.jpg	C:/Users/PC/Desktop/CoomingSoon/Cooming-Soon/mixdesign.club/themeforest/axio/img/features/1200x900-feature-xmas-6.jpg	(from http://mixdesign.club/themeforest/axio/css/main.css)
11:31:54	213601/213601	---M--	200	added ('OK')	image/jpeg	date:Sat,%2018%20Sep%202021%2021:53:47%20GMT	http://mixdesign.club/themeforest/axio/img/features/1200x900-feature-xmas-4.jpg	C:/Users/PC/Desktop/CoomingSoon/Cooming-Soon/mixdesign.club/themeforest/axio/img/features/1200x900-feature-xmas-4.jpg	(from http://mixdesign.club/themeforest/axio/css/main.css)
11:31:58	85264/85264	---M--	200	added ('OK')	image/jpeg	date:Sat,%2018%20Sep%202021%2021:53:26%20GMT	http://mixdesign.club/themeforest/axio/img/backgrounds/1400x900-bg-quote.jpg	C:/Users/PC/Desktop/CoomingSoon/Cooming-Soon/mixdesign.club/themeforest/axio/img/backgrounds/1400x900-bg-quote.jpg	(from http://mixdesign.club/themeforest/axio/css/main.css)
11:32:16	339561/339561	---M--	200	added ('OK')	image/jpeg	date:Sat,%2018%20Sep%202021%2021:53:49%20GMT	http://mixdesign.club/themeforest/axio/img/features/1200x900-feature-xmas-5.jpg	C:/Users/PC/Desktop/CoomingSoon/Cooming-Soon/mixdesign.club/themeforest/axio/img/features/1200x900-feature-xmas-5.jpg	(from http://mixdesign.club/themeforest/axio/css/main.css)
11:32:38	245581/245581	---M--	200	added ('OK')	image/jpeg	date:Sat,%2018%20Sep%202021%2021:53:32%20GMT	http://mixdesign.club/themeforest/axio/img/demo/bg-demo-subscribe.jpg	C:/Users/PC/Desktop/CoomingSoon/Cooming-Soon/mixdesign.club/themeforest/axio/img/demo/bg-demo-subscribe.jpg	(from http://mixdesign.club/themeforest/axio/css/main-demo.css)
11:32:40	320673/320673	---M--	200	added ('OK')	image/jpeg	date:Sat,%2018%20Sep%202021%2021:53:25%20GMT	http://mixdesign.club/themeforest/axio/img/backgrounds/1400x900-bg-quote-xmas.jpg	C:/Users/PC/Desktop/CoomingSoon/Cooming-Soon/mixdesign.club/themeforest/axio/img/backgrounds/1400x900-bg-quote-xmas.jpg	(from http://mixdesign.club/themeforest/axio/css/main.css)
11:34:36	995197/995197	---M--	200	added ('OK')	image/png	date:Sat,%2018%20Sep%202021%2021:53:31%20GMT	http://mixdesign.club/themeforest/axio/img/demo/1920x1080-bg-demo.png	C:/Users/PC/Desktop/CoomingSoon/Cooming-Soon/mixdesign.club/themeforest/axio/img/demo/1920x1080-bg-demo.png	(from http://mixdesign.club/themeforest/axio/css/main-demo.css)
11:34:37	4286/4286	---M--	200	added ('OK')	image/x-icon	date:Sat,%2018%20Sep%202021%2021:55:16%20GMT	http://mixdesign.club/themeforest/axio/img/favicon/color-4/favicon.ico	C:/Users/PC/Desktop/CoomingSoon/Cooming-Soon/mixdesign.club/themeforest/axio/img/favicon/color-4/favicon.ico	(from http://mixdesign.club/themeforest/axio/index-color-4-clouds.html)
11:34:38	832/832	---M-Z	200	added ('OK')	image/svg+xml	date:Sat,%2018%20Sep%202021%2021:55:17%20GMT	http://mixdesign.club/themeforest/axio/img/favicon/color-4/icon.svg	C:/Users/PC/Desktop/CoomingSoon/Cooming-Soon/mixdesign.club/themeforest/axio/img/favicon/color-4/icon.svg	(from http://mixdesign.club/themeforest/axio/index-color-4-clouds.html)
11:34:39	5523/5523	---M--	200	added ('OK')	image/png	date:Sat,%2018%20Sep%202021%2021:55:16%20GMT	http://mixdesign.club/themeforest/axio/img/favicon/color-4/apple-touch-icon.png	C:/Users/PC/Desktop/CoomingSoon/Cooming-Soon/mixdesign.club/themeforest/axio/img/favicon/color-4/apple-touch-icon.png	(from http://mixdesign.club/themeforest/axio/index-color-4-clouds.html)
11:34:39	386/386	---M--	200	added ('OK')	application/octet-stream	date:Sat,%2018%20Sep%202021%2021:55:17%20GMT	http://mixdesign.club/themeforest/axio/img/favicon/color-4/manifest.webmanifest	C:/Users/PC/Desktop/CoomingSoon/Cooming-Soon/mixdesign.club/themeforest/axio/img/favicon/color-4/manifest.webmanifest	(from http://mixdesign.club/themeforest/axio/index-color-4-clouds.html)
11:34:40	8928/8928	---M-Z	200	added ('OK')	text/css	date:Sat,%2018%20Sep%202021%2021:52:07%20GMT	http://mixdesign.club/themeforest/axio/css/loaders/loader-color-4.css	C:/Users/PC/Desktop/CoomingSoon/Cooming-Soon/mixdesign.club/themeforest/axio/css/loaders/loader-color-4.css	(from http://mixdesign.club/themeforest/axio/index-color-4-clouds.html)
11:34:40	10705/10705	---M-Z	200	added ('OK')	text/css	date:Sat,%2018%20Sep%202021%2021:52:02%20GMT	http://mixdesign.club/themeforest/axio/css/colors/color-4.css	C:/Users/PC/Desktop/CoomingSoon/Cooming-Soon/mixdesign.club/themeforest/axio/css/colors/color-4.css	(from http://mixdesign.club/themeforest/axio/index-color-4-clouds.html)
11:35:05	151962/151962	---M--	200	added ('OK')	image/png	date:Sat,%2018%20Sep%202021%2021:54:31%20GMT	http://mixdesign.club/themeforest/axio/img/backgrounds/clouds-layers/layer-1.png	C:/Users/PC/Desktop/CoomingSoon/Cooming-Soon/mixdesign.club/themeforest/axio/img/backgrounds/clouds-layers/layer-1.png	(from http://mixdesign.club/themeforest/axio/index-color-4-clouds.html)
11:35:41	216903/216903	---M--	200	added ('OK')	image/png	date:Sat,%2018%20Sep%202021%2021:54:31%20GMT	http://mixdesign.club/themeforest/axio/img/backgrounds/clouds-layers/layer-2.png	C:/Users/PC/Desktop/CoomingSoon/Cooming-Soon/mixdesign.club/themeforest/axio/img/backgrounds/clouds-layers/layer-2.png	(from http://mixdesign.club/themeforest/axio/index-color-4-clouds.html)
11:35:53	71536/71536	---M--	200	added ('OK')	image/png	date:Sat,%2018%20Sep%202021%2021:54:33%20GMT	http://mixdesign.club/themeforest/axio/img/backgrounds/clouds-layers/layer-3.png	C:/Users/PC/Desktop/CoomingSoon/Cooming-Soon/mixdesign.club/themeforest/axio/img/backgrounds/clouds-layers/layer-3.png	(from http://mixdesign.club/themeforest/axio/index-color-4-clouds.html)
11:36:25	193058/193058	---M--	200	added ('OK')	image/jpeg	date:Sat,%2018%20Sep%202021%2021:54:13%20GMT	http://mixdesign.club/themeforest/axio/img/works/1200x900-work-10.jpg	C:/Users/PC/Desktop/CoomingSoon/Cooming-Soon/mixdesign.club/themeforest/axio/img/works/1200x900-work-10.jpg	(from http://mixdesign.club/themeforest/axio/index-color-4-clouds.html)
11:36:32	37272/37272	---M--	200	added ('OK')	image/jpeg	date:Sat,%2018%20Sep%202021%2021:54:14%20GMT	http://mixdesign.club/themeforest/axio/img/works/1200x900-work-11.jpg	C:/Users/PC/Desktop/CoomingSoon/Cooming-Soon/mixdesign.club/themeforest/axio/img/works/1200x900-work-11.jpg	(from http://mixdesign.club/themeforest/axio/index-color-4-clouds.html)
11:37:23	312505/312505	---M--	200	added ('OK')	image/jpeg	date:Sat,%2018%20Sep%202021%2021:54:24%20GMT	http://mixdesign.club/themeforest/axio/img/works/1200x900-work-6.jpg	C:/Users/PC/Desktop/CoomingSoon/Cooming-Soon/mixdesign.club/themeforest/axio/img/works/1200x900-work-6.jpg	(from http://mixdesign.club/themeforest/axio/index-color-4-clouds.html)
11:37:24	6619/6619	---M-Z	200	added ('OK')	application/javascript	date:Wed,%2024%20Nov%202021%2008:21:13%20GMT	http://mixdesign.club/themeforest/axio/js/maps/map-color-4.js	C:/Users/PC/Desktop/CoomingSoon/Cooming-Soon/mixdesign.club/themeforest/axio/js/maps/map-color-4.js	(from http://mixdesign.club/themeforest/axio/index-color-4-clouds.html)
11:37:25	4286/4286	---M--	200	added ('OK')	image/x-icon	date:Sat,%2018%20Sep%202021%2021:55:22%20GMT	http://mixdesign.club/themeforest/axio/img/favicon/color-5/favicon.ico	C:/Users/PC/Desktop/CoomingSoon/Cooming-Soon/mixdesign.club/themeforest/axio/img/favicon/color-5/favicon.ico	(from http://mixdesign.club/themeforest/axio/index-color-5-snow.html)
11:37:26	832/832	---M-Z	200	added ('OK')	image/svg+xml	date:Sat,%2018%20Sep%202021%2021:55:22%20GMT	http://mixdesign.club/themeforest/axio/img/favicon/color-5/icon.svg	C:/Users/PC/Desktop/CoomingSoon/Cooming-Soon/mixdesign.club/themeforest/axio/img/favicon/color-5/icon.svg	(from http://mixdesign.club/themeforest/axio/index-color-5-snow.html)
