date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
14:05:18	17668/17668	---MCZ	200	added ('OK')	text/html	date:Sat,%2021%20Nov%202020%2007:12:21%20GMT	https://templates.envytheme.com/vidnext/default/blog-left-sidebar.html	C:/Users/PC/Desktop/Site/Site1/Site/templates.envytheme.com/vidnext/default/blog-left-sidebar.html	(from https://templates.envytheme.com/vidnext/default/index.html)
14:05:19	16648/16648	---MCZ	200	added ('OK')	text/html	date:Sat,%2021%20Nov%202020%2007:12:21%20GMT	https://templates.envytheme.com/vidnext/default/blog-right-sidebar.html	C:/Users/PC/Desktop/Site/Site1/Site/templates.envytheme.com/vidnext/default/blog-right-sidebar.html	(from https://templates.envytheme.com/vidnext/default/index.html)
14:05:19	18757/18757	---MCZ	200	added ('OK')	text/html	date:Sat,%2021%20Nov%202020%2007:12:20%20GMT	https://templates.envytheme.com/vidnext/default/blog-details.html	C:/Users/PC/Desktop/Site/Site1/Site/templates.envytheme.com/vidnext/default/blog-details.html	(from https://templates.envytheme.com/vidnext/default/index.html)
14:05:20	14523/14523	---MCZ	200	added ('OK')	text/html	date:Sat,%2021%20Nov%202020%2007:12:22%20GMT	https://templates.envytheme.com/vidnext/default/contact.html	C:/Users/PC/Desktop/Site/Site1/Site/templates.envytheme.com/vidnext/default/contact.html	(from https://templates.envytheme.com/vidnext/default/index.html)
14:05:20	5881/5881	---M--	200	added ('OK')	image/jpeg	etag:%225fb8be1d-1701%22	https://templates.envytheme.com/vidnext/default/assets/img/instagram/1.jpg	C:/Users/PC/Desktop/Site/Site1/Site/templates.envytheme.com/vidnext/default/assets/img/instagram/1.jpg	(from https://templates.envytheme.com/vidnext/default/index.html)
14:05:20	5805/5805	---M--	200	added ('OK')	image/jpeg	etag:%225fb8be1d-16b5%22	https://templates.envytheme.com/vidnext/default/assets/img/instagram/2.jpg	C:/Users/PC/Desktop/Site/Site1/Site/templates.envytheme.com/vidnext/default/assets/img/instagram/2.jpg	(from https://templates.envytheme.com/vidnext/default/index.html)
14:05:20	4866/4866	---M--	200	added ('OK')	image/jpeg	etag:%225fb8be1d-130a%22	https://templates.envytheme.com/vidnext/default/assets/img/instagram/3.jpg	C:/Users/PC/Desktop/Site/Site1/Site/templates.envytheme.com/vidnext/default/assets/img/instagram/3.jpg	(from https://templates.envytheme.com/vidnext/default/index.html)
14:05:20	4883/4883	---M--	200	added ('OK')	image/jpeg	etag:%225fb8be1d-131b%22	https://templates.envytheme.com/vidnext/default/assets/img/instagram/4.jpg	C:/Users/PC/Desktop/Site/Site1/Site/templates.envytheme.com/vidnext/default/assets/img/instagram/4.jpg	(from https://templates.envytheme.com/vidnext/default/index.html)
14:05:20	5676/5676	---M--	200	added ('OK')	image/jpeg	etag:%225fb8be1d-1634%22	https://templates.envytheme.com/vidnext/default/assets/img/instagram/5.jpg	C:/Users/PC/Desktop/Site/Site1/Site/templates.envytheme.com/vidnext/default/assets/img/instagram/5.jpg	(from https://templates.envytheme.com/vidnext/default/index.html)
14:05:21	5678/5678	---M--	200	added ('OK')	image/jpeg	etag:%225fb8be1d-1636%22	https://templates.envytheme.com/vidnext/default/assets/img/instagram/6.jpg	C:/Users/PC/Desktop/Site/Site1/Site/templates.envytheme.com/vidnext/default/assets/img/instagram/6.jpg	(from https://templates.envytheme.com/vidnext/default/index.html)
14:05:21	43942/43942	---M--	200	added ('OK')	image/jpeg	etag:%225fb8bdeb-abae%22	https://templates.envytheme.com/vidnext/default/assets/img/newsletter-img.jpg	C:/Users/PC/Desktop/Site/Site1/Site/templates.envytheme.com/vidnext/default/assets/img/newsletter-img.jpg	(from https://templates.envytheme.com/vidnext/default/index.html)
14:05:21	227252/227252	---M--	200	added ('OK')	image/jpeg	etag:%225fb8bde6-3a566%22	https://templates.envytheme.com/vidnext/default/assets/img/about-img.jpg	C:/Users/PC/Desktop/Site/Site1/Site/templates.envytheme.com/vidnext/default/assets/img/about-img.jpg	(from https://templates.envytheme.com/vidnext/default/index.html)
14:05:21	99342/99342	---M--	200	added ('OK')	image/jpeg	etag:%225fb8bdf2-18416%22	https://templates.envytheme.com/vidnext/default/assets/img/video-created-img.jpg	C:/Users/PC/Desktop/Site/Site1/Site/templates.envytheme.com/vidnext/default/assets/img/video-created-img.jpg	(from https://templates.envytheme.com/vidnext/default/index.html)
14:05:22	2511/2511	---M--	200	added ('OK')	image/png	etag:%225fb8be1a-9cf%22	https://templates.envytheme.com/vidnext/default/assets/img/brand/1.png	C:/Users/PC/Desktop/Site/Site1/Site/templates.envytheme.com/vidnext/default/assets/img/brand/1.png	(from https://templates.envytheme.com/vidnext/default/index.html)
14:05:22	2533/2533	---M--	200	added ('OK')	image/png	etag:%225fb8be1a-9f2%22	https://templates.envytheme.com/vidnext/default/assets/img/brand/2.png	C:/Users/PC/Desktop/Site/Site1/Site/templates.envytheme.com/vidnext/default/assets/img/brand/2.png	(from https://templates.envytheme.com/vidnext/default/index.html)
14:05:22	2542/2542	---M--	200	added ('OK')	image/png	etag:%225fb8be1a-9f0%22	https://templates.envytheme.com/vidnext/default/assets/img/brand/3.png	C:/Users/PC/Desktop/Site/Site1/Site/templates.envytheme.com/vidnext/default/assets/img/brand/3.png	(from https://templates.envytheme.com/vidnext/default/index.html)
14:05:22	17936/17936	---M--	200	added ('OK')	image/jpeg	etag:%225fb8bdee-4618%22	https://templates.envytheme.com/vidnext/default/assets/img/products-img.jpg	C:/Users/PC/Desktop/Site/Site1/Site/templates.envytheme.com/vidnext/default/assets/img/products-img.jpg	(from https://templates.envytheme.com/vidnext/default/index.html)
14:05:22	87764/87764	---M--	200	added ('OK')	image/jpeg	etag:%225fb8bded-1736f%22	https://templates.envytheme.com/vidnext/default/assets/img/products-img-2.jpg	C:/Users/PC/Desktop/Site/Site1/Site/templates.envytheme.com/vidnext/default/assets/img/products-img-2.jpg	(from https://templates.envytheme.com/vidnext/default/index.html)
14:05:23	166934/166934	---M--	200	added ('OK')	image/jpeg	etag:%225fb8bdee-2b786%22	https://templates.envytheme.com/vidnext/default/assets/img/products-img-3.jpg	C:/Users/PC/Desktop/Site/Site1/Site/templates.envytheme.com/vidnext/default/assets/img/products-img-3.jpg	(from https://templates.envytheme.com/vidnext/default/index.html)
14:05:23	104069/104069	---M--	200	added ('OK')	image/jpeg	etag:%225fb8bdee-1afd9%22	https://templates.envytheme.com/vidnext/default/assets/img/products-img-4.jpg	C:/Users/PC/Desktop/Site/Site1/Site/templates.envytheme.com/vidnext/default/assets/img/products-img-4.jpg	(from https://templates.envytheme.com/vidnext/default/index.html)
14:05:23	46606/46606	---M--	200	added ('OK')	image/jpeg	etag:%225fb8be1f-c149%22	https://templates.envytheme.com/vidnext/default/assets/img/latest-trailer/1.jpg	C:/Users/PC/Desktop/Site/Site1/Site/templates.envytheme.com/vidnext/default/assets/img/latest-trailer/1.jpg	(from https://templates.envytheme.com/vidnext/default/index.html)
14:05:23	59442/59442	---M--	200	added ('OK')	image/jpeg	etag:%225fb8be1e-e83a%22	https://templates.envytheme.com/vidnext/default/assets/img/latest-trailer/2.jpg	C:/Users/PC/Desktop/Site/Site1/Site/templates.envytheme.com/vidnext/default/assets/img/latest-trailer/2.jpg	(from https://templates.envytheme.com/vidnext/default/index.html)
14:05:24	63068/63068	---M--	200	added ('OK')	image/jpeg	etag:%225fb8be1e-f664%22	https://templates.envytheme.com/vidnext/default/assets/img/latest-trailer/3.jpg	C:/Users/PC/Desktop/Site/Site1/Site/templates.envytheme.com/vidnext/default/assets/img/latest-trailer/3.jpg	(from https://templates.envytheme.com/vidnext/default/index.html)
14:05:24	63089/63089	---M--	200	added ('OK')	image/jpeg	etag:%225fb8be1f-f679%22	https://templates.envytheme.com/vidnext/default/assets/img/latest-trailer/4.jpg	C:/Users/PC/Desktop/Site/Site1/Site/templates.envytheme.com/vidnext/default/assets/img/latest-trailer/4.jpg	(from https://templates.envytheme.com/vidnext/default/index.html)
14:05:24	32681/32681	---M--	200	added ('OK')	image/jpeg	etag:%225fb8be1f-7fb1%22	https://templates.envytheme.com/vidnext/default/assets/img/latest-trailer/5.jpg	C:/Users/PC/Desktop/Site/Site1/Site/templates.envytheme.com/vidnext/default/assets/img/latest-trailer/5.jpg	(from https://templates.envytheme.com/vidnext/default/index.html)
14:05:24	48440/48440	---M--	200	added ('OK')	image/jpeg	etag:%225fb8be1f-bd40%22	https://templates.envytheme.com/vidnext/default/assets/img/latest-trailer/6.jpg	C:/Users/PC/Desktop/Site/Site1/Site/templates.envytheme.com/vidnext/default/assets/img/latest-trailer/6.jpg	(from https://templates.envytheme.com/vidnext/default/index.html)
14:05:24	46552/46552	---M--	200	added ('OK')	image/jpeg	etag:%225fb8bde7-b5e0%22	https://templates.envytheme.com/vidnext/default/assets/img/exclusive-hop-img-1.jpg	C:/Users/PC/Desktop/Site/Site1/Site/templates.envytheme.com/vidnext/default/assets/img/exclusive-hop-img-1.jpg	(from https://templates.envytheme.com/vidnext/default/index.html)
14:05:25	64235/64235	---M--	200	added ('OK')	image/png	etag:%225fb8bde7-faeb%22	https://templates.envytheme.com/vidnext/default/assets/img/exclusive-hop-img-2.png	C:/Users/PC/Desktop/Site/Site1/Site/templates.envytheme.com/vidnext/default/assets/img/exclusive-hop-img-2.png	(from https://templates.envytheme.com/vidnext/default/index.html)
14:05:25	51899/51899	---M--	200	added ('OK')	image/jpeg	etag:%225fb8be32-cac3%22	https://templates.envytheme.com/vidnext/default/assets/img/team/1.jpg	C:/Users/PC/Desktop/Site/Site1/Site/templates.envytheme.com/vidnext/default/assets/img/team/1.jpg	(from https://templates.envytheme.com/vidnext/default/index.html)
14:05:25	50810/50810	---M--	200	added ('OK')	image/jpeg	etag:%225fb8be32-c682%22	https://templates.envytheme.com/vidnext/default/assets/img/team/2.jpg	C:/Users/PC/Desktop/Site/Site1/Site/templates.envytheme.com/vidnext/default/assets/img/team/2.jpg	(from https://templates.envytheme.com/vidnext/default/index.html)
14:05:25	40829/40829	---M--	200	added ('OK')	image/jpeg	etag:%225fb8be32-9f85%22	https://templates.envytheme.com/vidnext/default/assets/img/team/3.jpg	C:/Users/PC/Desktop/Site/Site1/Site/templates.envytheme.com/vidnext/default/assets/img/team/3.jpg	(from https://templates.envytheme.com/vidnext/default/index.html)
14:05:25	37648/37648	---M--	200	added ('OK')	image/jpeg	etag:%225fb8be32-9318%22	https://templates.envytheme.com/vidnext/default/assets/img/team/4.jpg	C:/Users/PC/Desktop/Site/Site1/Site/templates.envytheme.com/vidnext/default/assets/img/team/4.jpg	(from https://templates.envytheme.com/vidnext/default/index.html)
14:05:26	39219/39219	---M--	200	added ('OK')	image/jpeg	etag:%225fb8be32-993b%22	https://templates.envytheme.com/vidnext/default/assets/img/team/5.jpg	C:/Users/PC/Desktop/Site/Site1/Site/templates.envytheme.com/vidnext/default/assets/img/team/5.jpg	(from https://templates.envytheme.com/vidnext/default/index.html)
14:05:26	3046/3046	---M--	200	added ('OK')	image/png	etag:%225fb8be27-be6%22	https://templates.envytheme.com/vidnext/default/assets/img/partner-logo/1.png	C:/Users/PC/Desktop/Site/Site1/Site/templates.envytheme.com/vidnext/default/assets/img/partner-logo/1.png	(from https://templates.envytheme.com/vidnext/default/index.html)
14:05:26	2228/2228	---M--	200	added ('OK')	image/png	etag:%225fb8be27-8b4%22	https://templates.envytheme.com/vidnext/default/assets/img/partner-logo/2.png	C:/Users/PC/Desktop/Site/Site1/Site/templates.envytheme.com/vidnext/default/assets/img/partner-logo/2.png	(from https://templates.envytheme.com/vidnext/default/index.html)
14:05:26	2595/2595	---M--	200	added ('OK')	image/png	etag:%225fb8be27-a23%22	https://templates.envytheme.com/vidnext/default/assets/img/partner-logo/3.png	C:/Users/PC/Desktop/Site/Site1/Site/templates.envytheme.com/vidnext/default/assets/img/partner-logo/3.png	(from https://templates.envytheme.com/vidnext/default/index.html)
14:05:27	2585/2585	---M--	200	added ('OK')	image/png	etag:%225fb8be27-a19%22	https://templates.envytheme.com/vidnext/default/assets/img/partner-logo/4.png	C:/Users/PC/Desktop/Site/Site1/Site/templates.envytheme.com/vidnext/default/assets/img/partner-logo/4.png	(from https://templates.envytheme.com/vidnext/default/index.html)
14:05:27	1782/1782	---M--	200	added ('OK')	image/png	etag:%225fb8be27-6f6%22	https://templates.envytheme.com/vidnext/default/assets/img/partner-logo/5.png	C:/Users/PC/Desktop/Site/Site1/Site/templates.envytheme.com/vidnext/default/assets/img/partner-logo/5.png	(from https://templates.envytheme.com/vidnext/default/index.html)
14:05:27	1899/1899	---M--	200	added ('OK')	image/png	etag:%225fb8be28-76b%22	https://templates.envytheme.com/vidnext/default/assets/img/partner-logo/6.png	C:/Users/PC/Desktop/Site/Site1/Site/templates.envytheme.com/vidnext/default/assets/img/partner-logo/6.png	(from https://templates.envytheme.com/vidnext/default/index.html)
14:05:27	46021/46021	---M--	200	added ('OK')	image/jpeg	etag:%225fb8be13-b3cd%22	https://templates.envytheme.com/vidnext/default/assets/img/blog/1.jpg	C:/Users/PC/Desktop/Site/Site1/Site/templates.envytheme.com/vidnext/default/assets/img/blog/1.jpg	(from https://templates.envytheme.com/vidnext/default/index.html)
14:05:27	65884/65884	---M--	200	added ('OK')	image/jpeg	etag:%225fb8be15-10164%22	https://templates.envytheme.com/vidnext/default/assets/img/blog/2.jpg	C:/Users/PC/Desktop/Site/Site1/Site/templates.envytheme.com/vidnext/default/assets/img/blog/2.jpg	(from https://templates.envytheme.com/vidnext/default/index.html)
14:05:28	21849/21849	---M--	200	added ('OK')	image/jpeg	etag:%225fb8be15-5561%22	https://templates.envytheme.com/vidnext/default/assets/img/blog/3.jpg	C:/Users/PC/Desktop/Site/Site1/Site/templates.envytheme.com/vidnext/default/assets/img/blog/3.jpg	(from https://templates.envytheme.com/vidnext/default/index.html)
14:05:28	2492/2492	---M--	200	added ('OK')	image/png	etag:%225fb8bde9-105e%22	https://templates.envytheme.com/vidnext/default/assets/img/footer-logo.png	C:/Users/PC/Desktop/Site/Site1/Site/templates.envytheme.com/vidnext/default/assets/img/footer-logo.png	(from https://templates.envytheme.com/vidnext/default/index.html)
14:05:28	1239/1239	---MCZ	200	added ('OK')	application/javascript	etag:W/%22619bd441-4d7%22	https://templates.envytheme.com/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js	C:/Users/PC/Desktop/Site/Site1/Site/templates.envytheme.com/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js	(from https://templates.envytheme.com/vidnext/default/index.html)
14:05:28	89476/89476	---MCZ	200	added ('OK')	application/javascript	etag:W/%225fb8bdf3-15d84%22	https://templates.envytheme.com/vidnext/default/assets/js/jquery-3.5.1.slim.min.js	C:/Users/PC/Desktop/Site/Site1/Site/templates.envytheme.com/vidnext/default/assets/js/jquery-3.5.1.slim.min.js	(from https://templates.envytheme.com/vidnext/default/index.html)
14:05:28	21233/21233	---MCZ	200	added ('OK')	application/javascript	etag:W/%225fb8bdf5-52f1%22	https://templates.envytheme.com/vidnext/default/assets/js/popper.min.js	C:/Users/PC/Desktop/Site/Site1/Site/templates.envytheme.com/vidnext/default/assets/js/popper.min.js	(from https://templates.envytheme.com/vidnext/default/index.html)
14:05:29	60044/60044	---MCZ	200	added ('OK')	application/javascript	etag:W/%225fb8bdf3-ea8c%22	https://templates.envytheme.com/vidnext/default/assets/js/bootstrap.min.js	C:/Users/PC/Desktop/Site/Site1/Site/templates.envytheme.com/vidnext/default/assets/js/bootstrap.min.js	(from https://templates.envytheme.com/vidnext/default/index.html)
14:05:29	4026/4026	---MCZ	200	added ('OK')	application/javascript	etag:W/%225fb8bdf4-172b%22	https://templates.envytheme.com/vidnext/default/assets/js/jquery.meanmenu.js	C:/Users/PC/Desktop/Site/Site1/Site/templates.envytheme.com/vidnext/default/assets/js/jquery.meanmenu.js	(from https://templates.envytheme.com/vidnext/default/index.html)
14:05:29	8155/8155	---MCZ	200	added ('OK')	application/javascript	etag:W/%225fb8bdf5-1fdb%22	https://templates.envytheme.com/vidnext/default/assets/js/wow.min.js	C:/Users/PC/Desktop/Site/Site1/Site/templates.envytheme.com/vidnext/default/assets/js/wow.min.js	(from https://templates.envytheme.com/vidnext/default/index.html)
14:05:29	54222/54222	---MCZ	200	added ('OK')	application/javascript	etag:W/%225fb8bdf4-15f88%22	https://templates.envytheme.com/vidnext/default/assets/js/owl.carousel.js	C:/Users/PC/Desktop/Site/Site1/Site/templates.envytheme.com/vidnext/default/assets/js/owl.carousel.js	(from https://templates.envytheme.com/vidnext/default/index.html)
14:05:29	3461/3461	---MCZ	200	added ('OK')	application/javascript	etag:W/%225fb8bdf3-d88%22	https://templates.envytheme.com/vidnext/default/assets/js/carousel-thumbs.js	C:/Users/PC/Desktop/Site/Site1/Site/templates.envytheme.com/vidnext/default/assets/js/carousel-thumbs.js	(from https://templates.envytheme.com/vidnext/default/index.html)
14:05:30	20216/20216	---MCZ	200	added ('OK')	application/javascript	etag:W/%225fb8bdf4-4ef8%22	https://templates.envytheme.com/vidnext/default/assets/js/jquery.magnific-popup.min.js	C:/Users/PC/Desktop/Site/Site1/Site/templates.envytheme.com/vidnext/default/assets/js/jquery.magnific-popup.min.js	(from https://templates.envytheme.com/vidnext/default/index.html)
14:05:30	2942/2942	---MCZ	200	added ('OK')	application/javascript	etag:W/%225fb8bdf4-b7e%22	https://templates.envytheme.com/vidnext/default/assets/js/jquery.nice-select.min.js	C:/Users/PC/Desktop/Site/Site1/Site/templates.envytheme.com/vidnext/default/assets/js/jquery.nice-select.min.js	(from https://templates.envytheme.com/vidnext/default/index.html)
14:05:30	13221/13221	---MCZ	200	added ('OK')	application/javascript	etag:W/%225fb8bdf5-33a5%22	https://templates.envytheme.com/vidnext/default/assets/js/parallax.min.js	C:/Users/PC/Desktop/Site/Site1/Site/templates.envytheme.com/vidnext/default/assets/js/parallax.min.js	(from https://templates.envytheme.com/vidnext/default/index.html)
14:05:30	28935/28935	---MCZ	200	added ('OK')	application/javascript	etag:W/%225fb8bdf4-7107%22	https://templates.envytheme.com/vidnext/default/assets/js/jquery.mixitup.min.js	C:/Users/PC/Desktop/Site/Site1/Site/templates.envytheme.com/vidnext/default/assets/js/jquery.mixitup.min.js	(from https://templates.envytheme.com/vidnext/default/index.html)
14:05:31	1552/1552	---MCZ	200	added ('OK')	application/javascript	etag:W/%225fb8bdf4-1083%22	https://templates.envytheme.com/vidnext/default/assets/js/jquery.appear.js	C:/Users/PC/Desktop/Site/Site1/Site/templates.envytheme.com/vidnext/default/assets/js/jquery.appear.js	(from https://templates.envytheme.com/vidnext/default/index.html)
14:05:31	10263/10263	---MCZ	200	added ('OK')	application/javascript	etag:W/%225fb8bdf4-2817%22	https://templates.envytheme.com/vidnext/default/assets/js/odometer.min.js	C:/Users/PC/Desktop/Site/Site1/Site/templates.envytheme.com/vidnext/default/assets/js/odometer.min.js	(from https://templates.envytheme.com/vidnext/default/index.html)
14:05:31	6055/6055	---MCZ	200	added ('OK')	application/javascript	etag:W/%225fb8bdf3-17a7%22	https://templates.envytheme.com/vidnext/default/assets/js/form-validator.min.js	C:/Users/PC/Desktop/Site/Site1/Site/templates.envytheme.com/vidnext/default/assets/js/form-validator.min.js	(from https://templates.envytheme.com/vidnext/default/index.html)
14:05:31	1178/1178	---MCZ	200	added ('OK')	application/javascript	etag:W/%225fb8bdf3-80a%22	https://templates.envytheme.com/vidnext/default/assets/js/contact-form-script.js	C:/Users/PC/Desktop/Site/Site1/Site/templates.envytheme.com/vidnext/default/assets/js/contact-form-script.js	(from https://templates.envytheme.com/vidnext/default/index.html)
14:05:31	2381/2381	---MCZ	200	added ('OK')	application/javascript	etag:W/%225fb8bdf3-94d%22	https://templates.envytheme.com/vidnext/default/assets/js/jquery.ajaxchimp.min.js	C:/Users/PC/Desktop/Site/Site1/Site/templates.envytheme.com/vidnext/default/assets/js/jquery.ajaxchimp.min.js	(from https://templates.envytheme.com/vidnext/default/index.html)
14:05:32	7144/7144	---MCZ	200	added ('OK')	application/javascript	etag:W/%225fb8bdf3-25d6%22	https://templates.envytheme.com/vidnext/default/assets/js/custom.js	C:/Users/PC/Desktop/Site/Site1/Site/templates.envytheme.com/vidnext/default/assets/js/custom.js	(from https://templates.envytheme.com/vidnext/default/index.html)
14:05:33	146/146	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2030%20Nov%202021%2011:05:32%20GMT	https://templates.envytheme.com/vidnext/default/assets/css/owl.video.play.png	C:/Users/PC/Desktop/Site/Site1/Site/templates.envytheme.com/vidnext/default/assets/css/owl.video.play.png	(from https://templates.envytheme.com/vidnext/default/assets/css/owl.carousel.min.css)
14:05:34	81388/81388	---M--	200	added ('OK')	application/octet-stream	etag:%225fb8bde4-13dec%22	https://templates.envytheme.com/vidnext/default/assets/fonts/boxicons.woff2	C:/Users/PC/Desktop/Site/Site1/Site/templates.envytheme.com/vidnext/default/assets/fonts/boxicons.woff2	(from https://templates.envytheme.com/vidnext/default/assets/css/boxicons.min.css)
14:05:34	229712/229712	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	etag:W/%225fb8bde2-38150%22	https://templates.envytheme.com/vidnext/default/assets/fonts/boxicons.eot	C:/Users/PC/Desktop/Site/Site1/Site/templates.envytheme.com/vidnext/default/assets/fonts/boxicons.eot	(from https://templates.envytheme.com/vidnext/default/assets/css/boxicons.min.css)
14:05:36	229620/229620	---MCZ	200	added ('OK')	application/font-woff	etag:W/%225fb8bde4-380f4%22	https://templates.envytheme.com/vidnext/default/assets/fonts/boxicons.woff	C:/Users/PC/Desktop/Site/Site1/Site/templates.envytheme.com/vidnext/default/assets/fonts/boxicons.woff	(from https://templates.envytheme.com/vidnext/default/assets/css/boxicons.min.css)
14:05:37	229544/229544	---M--	200	added ('OK')	application/octet-stream	etag:%225fb8bde3-380a8%22	https://templates.envytheme.com/vidnext/default/assets/fonts/boxicons.ttf	C:/Users/PC/Desktop/Site/Site1/Site/templates.envytheme.com/vidnext/default/assets/fonts/boxicons.ttf	(from https://templates.envytheme.com/vidnext/default/assets/css/boxicons.min.css)
14:05:38	816268/816268	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225fb8bde3-c748c%22	https://templates.envytheme.com/vidnext/default/assets/fonts/boxicons.svg?	C:/Users/PC/Desktop/Site/Site1/Site/templates.envytheme.com/vidnext/default/assets/fonts/boxiconsd41d.svg	(from https://templates.envytheme.com/vidnext/default/assets/css/boxicons.min.css)
14:05:38	16802/16802	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	etag:W/%225fb8bde4-41a2%22	https://templates.envytheme.com/vidnext/default/assets/fonts/Flaticon.eot	C:/Users/PC/Desktop/Site/Site1/Site/templates.envytheme.com/vidnext/default/assets/fonts/Flaticon.eot	(from https://templates.envytheme.com/vidnext/default/assets/css/flaticon.css)
14:05:39	16802/16802	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	etag:W/%225fb8bde4-41a2%22	https://templates.envytheme.com/vidnext/default/assets/fonts/Flaticon.eot?	C:/Users/PC/Desktop/Site/Site1/Site/templates.envytheme.com/vidnext/default/assets/fonts/Flaticond41d.eot	(from https://templates.envytheme.com/vidnext/default/assets/css/flaticon.css)
14:05:39	8732/8732	---M--	200	added ('OK')	application/octet-stream	etag:%225fb8bde5-221c%22	https://templates.envytheme.com/vidnext/default/assets/fonts/Flaticon.woff2	C:/Users/PC/Desktop/Site/Site1/Site/templates.envytheme.com/vidnext/default/assets/fonts/Flaticon.woff2	(from https://templates.envytheme.com/vidnext/default/assets/css/flaticon.css)
14:05:40	10540/10540	---MCZ	200	added ('OK')	application/font-woff	etag:W/%225fb8bde5-292c%22	https://templates.envytheme.com/vidnext/default/assets/fonts/Flaticon.woff	C:/Users/PC/Desktop/Site/Site1/Site/templates.envytheme.com/vidnext/default/assets/fonts/Flaticon.woff	(from https://templates.envytheme.com/vidnext/default/assets/css/flaticon.css)
14:05:41	16624/16624	---M--	200	added ('OK')	application/octet-stream	etag:%225fb8bde5-40f0%22	https://templates.envytheme.com/vidnext/default/assets/fonts/Flaticon.ttf	C:/Users/PC/Desktop/Site/Site1/Site/templates.envytheme.com/vidnext/default/assets/fonts/Flaticon.ttf	(from https://templates.envytheme.com/vidnext/default/assets/css/flaticon.css)
14:05:42	99743/99743	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225fb8bde5-1859f%22	https://templates.envytheme.com/vidnext/default/assets/fonts/Flaticon.svg	C:/Users/PC/Desktop/Site/Site1/Site/templates.envytheme.com/vidnext/default/assets/fonts/Flaticon.svg	(from https://templates.envytheme.com/vidnext/default/assets/css/flaticon.css)
14:05:42	351/351	---M--	200	added ('OK')	image/png	etag:%225fb8be31-54a%22	https://templates.envytheme.com/vidnext/default/assets/img/slider-img/prev-1.png	C:/Users/PC/Desktop/Site/Site1/Site/templates.envytheme.com/vidnext/default/assets/img/slider-img/prev-1.png	(from https://templates.envytheme.com/vidnext/default/assets/css/style.css)
14:05:43	303/303	---M--	200	added ('OK')	image/png	etag:%225fb8be31-57c%22	https://templates.envytheme.com/vidnext/default/assets/img/slider-img/prev-2.png	C:/Users/PC/Desktop/Site/Site1/Site/templates.envytheme.com/vidnext/default/assets/img/slider-img/prev-2.png	(from https://templates.envytheme.com/vidnext/default/assets/css/style.css)
14:05:43	311/311	---M--	200	added ('OK')	image/png	etag:%225fb8be31-533%22	https://templates.envytheme.com/vidnext/default/assets/img/slider-img/next-1.png	C:/Users/PC/Desktop/Site/Site1/Site/templates.envytheme.com/vidnext/default/assets/img/slider-img/next-1.png	(from https://templates.envytheme.com/vidnext/default/assets/css/style.css)
14:05:43	274/274	---M--	200	added ('OK')	image/png	etag:%225fb8be31-515%22	https://templates.envytheme.com/vidnext/default/assets/img/slider-img/next-2.png	C:/Users/PC/Desktop/Site/Site1/Site/templates.envytheme.com/vidnext/default/assets/img/slider-img/next-2.png	(from https://templates.envytheme.com/vidnext/default/assets/css/style.css)
14:05:43	216976/216976	---M--	200	added ('OK')	image/jpeg	etag:%225fb8be30-34f98%22	https://templates.envytheme.com/vidnext/default/assets/img/slider-img/1.jpg	C:/Users/PC/Desktop/Site/Site1/Site/templates.envytheme.com/vidnext/default/assets/img/slider-img/1.jpg	(from https://templates.envytheme.com/vidnext/default/assets/css/style.css)
14:05:44	215522/215522	---M--	200	added ('OK')	image/jpeg	etag:%225fb8be2f-349ea%22	https://templates.envytheme.com/vidnext/default/assets/img/slider-img/2.jpg	C:/Users/PC/Desktop/Site/Site1/Site/templates.envytheme.com/vidnext/default/assets/img/slider-img/2.jpg	(from https://templates.envytheme.com/vidnext/default/assets/css/style.css)
14:05:44	60659/60659	---M--	200	added ('OK')	image/jpeg	etag:%225fb8be30-ecfb%22	https://templates.envytheme.com/vidnext/default/assets/img/slider-img/3.jpg	C:/Users/PC/Desktop/Site/Site1/Site/templates.envytheme.com/vidnext/default/assets/img/slider-img/3.jpg	(from https://templates.envytheme.com/vidnext/default/assets/css/style.css)
14:05:44	215391/215391	---M--	200	added ('OK')	image/jpeg	etag:%225fb8be30-34967%22	https://templates.envytheme.com/vidnext/default/assets/img/slider-img/4.jpg	C:/Users/PC/Desktop/Site/Site1/Site/templates.envytheme.com/vidnext/default/assets/img/slider-img/4.jpg	(from https://templates.envytheme.com/vidnext/default/assets/css/style.css)
14:05:44	159990/159990	---M--	200	added ('OK')	image/jpeg	etag:%225fb8be30-270fe%22	https://templates.envytheme.com/vidnext/default/assets/img/slider-img/5.jpg	C:/Users/PC/Desktop/Site/Site1/Site/templates.envytheme.com/vidnext/default/assets/img/slider-img/5.jpg	(from https://templates.envytheme.com/vidnext/default/assets/css/style.css)
